#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# \[PAV-SOD: A New Task Towards Panoramic Audiovisual Saliency Detection (TOMM 2022)\](https://drive.google.com/file/d/1-1RcARcbz4pACFzkjXcp6MP8R9CGScqI/view?
1-1	0-1	#	*[223]|*[239]|*[288]	PROGLANG[223]|DATASET[223]|ONTOLOGY[223]|WORKSHOP[223]|PROJECT[223]|LICENSE[223]|PUBLICATION[223]|EVALMETRIC[223]|SOFTWARE[239]|CONFERENCE[288]
1-2	2-3	\[	*[223]|*[239]|*[288]	PROGLANG[223]|DATASET[223]|ONTOLOGY[223]|WORKSHOP[223]|PROJECT[223]|LICENSE[223]|PUBLICATION[223]|EVALMETRIC[223]|SOFTWARE[239]|CONFERENCE[288]
1-3	3-10	PAV-SOD	*[223]|*[239]|*[288]	PROGLANG[223]|DATASET[223]|ONTOLOGY[223]|WORKSHOP[223]|PROJECT[223]|LICENSE[223]|PUBLICATION[223]|EVALMETRIC[223]|SOFTWARE[239]|CONFERENCE[288]
1-4	10-11	:	*[223]|*[239]|*[288]	PROGLANG[223]|DATASET[223]|ONTOLOGY[223]|WORKSHOP[223]|PROJECT[223]|LICENSE[223]|PUBLICATION[223]|EVALMETRIC[223]|SOFTWARE[239]|CONFERENCE[288]
1-5	12-13	A	*[223]|*[239]|*[288]	PROGLANG[223]|DATASET[223]|ONTOLOGY[223]|WORKSHOP[223]|PROJECT[223]|LICENSE[223]|PUBLICATION[223]|EVALMETRIC[223]|SOFTWARE[239]|CONFERENCE[288]
1-6	14-17	New	*[223]|*[239]|*[288]	PROGLANG[223]|DATASET[223]|ONTOLOGY[223]|WORKSHOP[223]|PROJECT[223]|LICENSE[223]|PUBLICATION[223]|EVALMETRIC[223]|SOFTWARE[239]|CONFERENCE[288]
1-7	18-22	Task	*[223]|*[239]|*[288]	PROGLANG[223]|DATASET[223]|ONTOLOGY[223]|WORKSHOP[223]|PROJECT[223]|LICENSE[223]|PUBLICATION[223]|EVALMETRIC[223]|SOFTWARE[239]|CONFERENCE[288]
1-8	23-30	Towards	*[223]|*[239]|*[288]	PROGLANG[223]|DATASET[223]|ONTOLOGY[223]|WORKSHOP[223]|PROJECT[223]|LICENSE[223]|PUBLICATION[223]|EVALMETRIC[223]|SOFTWARE[239]|CONFERENCE[288]
1-9	31-40	Panoramic	*[223]|*[239]|*[288]	PROGLANG[223]|DATASET[223]|ONTOLOGY[223]|WORKSHOP[223]|PROJECT[223]|LICENSE[223]|PUBLICATION[223]|EVALMETRIC[223]|SOFTWARE[239]|CONFERENCE[288]
1-10	41-52	Audiovisual	*[223]|*[239]|*[288]	PROGLANG[223]|DATASET[223]|ONTOLOGY[223]|WORKSHOP[223]|PROJECT[223]|LICENSE[223]|PUBLICATION[223]|EVALMETRIC[223]|SOFTWARE[239]|CONFERENCE[288]
1-11	53-61	Saliency	*[223]|*[239]|*[288]	PROGLANG[223]|DATASET[223]|ONTOLOGY[223]|WORKSHOP[223]|PROJECT[223]|LICENSE[223]|PUBLICATION[223]|EVALMETRIC[223]|SOFTWARE[239]|CONFERENCE[288]
1-12	62-71	Detection	*[223]|*[239]|*[288]	PROGLANG[223]|DATASET[223]|ONTOLOGY[223]|WORKSHOP[223]|PROJECT[223]|LICENSE[223]|PUBLICATION[223]|EVALMETRIC[223]|SOFTWARE[239]|CONFERENCE[288]
1-13	72-73	(	*[223]|*[239]|*[288]	PROGLANG[223]|DATASET[223]|ONTOLOGY[223]|WORKSHOP[223]|PROJECT[223]|LICENSE[223]|PUBLICATION[223]|EVALMETRIC[223]|SOFTWARE[239]|CONFERENCE[288]
1-14	73-77	TOMM	*[223]|*[239]|*[288]	PROGLANG[223]|DATASET[223]|ONTOLOGY[223]|WORKSHOP[223]|PROJECT[223]|LICENSE[223]|PUBLICATION[223]|EVALMETRIC[223]|SOFTWARE[239]|CONFERENCE[288]
1-15	78-82	2022	*[223]|*[239]|*[288]	PROGLANG[223]|DATASET[223]|ONTOLOGY[223]|WORKSHOP[223]|PROJECT[223]|LICENSE[223]|PUBLICATION[223]|EVALMETRIC[223]|SOFTWARE[239]|CONFERENCE[288]
1-16	82-83	)	*[223]|*[239]|*[288]	PROGLANG[223]|DATASET[223]|ONTOLOGY[223]|WORKSHOP[223]|PROJECT[223]|LICENSE[223]|PUBLICATION[223]|EVALMETRIC[223]|SOFTWARE[239]|CONFERENCE[288]
1-17	83-84	\]	*[223]|*[239]|*[288]	PROGLANG[223]|DATASET[223]|ONTOLOGY[223]|WORKSHOP[223]|PROJECT[223]|LICENSE[223]|PUBLICATION[223]|EVALMETRIC[223]|SOFTWARE[239]|CONFERENCE[288]
1-18	84-85	(	*[223]|*[239]|*[288]	PROGLANG[223]|DATASET[223]|ONTOLOGY[223]|WORKSHOP[223]|PROJECT[223]|LICENSE[223]|PUBLICATION[223]|EVALMETRIC[223]|SOFTWARE[239]|CONFERENCE[288]
1-19	85-90	https	*[223]|*[239]|*[288]	PROGLANG[223]|DATASET[223]|ONTOLOGY[223]|WORKSHOP[223]|PROJECT[223]|LICENSE[223]|PUBLICATION[223]|EVALMETRIC[223]|SOFTWARE[239]|CONFERENCE[288]
1-20	90-91	:	*[223]|*[239]|*[288]	PROGLANG[223]|DATASET[223]|ONTOLOGY[223]|WORKSHOP[223]|PROJECT[223]|LICENSE[223]|PUBLICATION[223]|EVALMETRIC[223]|SOFTWARE[239]|CONFERENCE[288]
1-21	91-92	/	*[223]|*[239]|*[288]	PROGLANG[223]|DATASET[223]|ONTOLOGY[223]|WORKSHOP[223]|PROJECT[223]|LICENSE[223]|PUBLICATION[223]|EVALMETRIC[223]|SOFTWARE[239]|CONFERENCE[288]
1-22	92-93	/	*[223]|*[239]|*[288]	PROGLANG[223]|DATASET[223]|ONTOLOGY[223]|WORKSHOP[223]|PROJECT[223]|LICENSE[223]|PUBLICATION[223]|EVALMETRIC[223]|SOFTWARE[239]|CONFERENCE[288]
1-23	93-109	drive.google.com	*[223]|*[239]|*[288]	PROGLANG[223]|DATASET[223]|ONTOLOGY[223]|WORKSHOP[223]|PROJECT[223]|LICENSE[223]|PUBLICATION[223]|EVALMETRIC[223]|SOFTWARE[239]|CONFERENCE[288]
